ID_Word	token66060	$
65083	todo
65209	todo
65302	todo
65355	todo
65476	todo
65703	todo
65786	todo
65798	todo
65828	todo
65841	todo
65899	todo
65958	todo
65998	todo
66113	todo
66206	todo
66236	todo
66365	todo
66381	todo
66427	todo
66575	todo
66636	todo
66675	todo
66698	todo
66719	todo
66928	todo
66954	todo
67034	todo
67041	todo
67065	todo
67072	todo
67131	todo
67298	todo
67337	todo
67341	todo
67418	todo
67447	todo
67454	todo
67459	todo
67461	todo
67597	todo
67623	todo
67858	todo
68077	todo
68311	todo
68408	todo
68493	todo
68578	todo
68660	todo
68666	todo
68683	todo
68725	todo
68780	todo
68809	todo
68816	todo
68837	todo
68850	todo
68901	todo
68917	todo
68942	todo
68994	todo
69019	todo
56732	todoel
60404	todolo
59472	todoo
54525	todos
54733	todos
55056	todos
55071	todos
55164	todos
55732	todos
56902	todos
56957	todos
57108	todos
57148	todos
57152	todos
57197	todos
57258	todos
57401	todos
57485	todos
57519	todos
58027	todos
58603	todos
59532	todos
59830	todos
59874	todos
60029	todos
60397	todos
61931	todos
61946	todos
63313	todos
63323	todos
63719	todos
63727	todos
64278	todos
64745	todos
64748	todos
64922	todos
64959	todos
65100	todos
65112	todos
65135	todos
65149	todos
65559	todos
65675	todos
66025	todos
66801	todos
67052	todos
67124	todos
67235	todos
67271	todos
67288	todos
67321	todos
67547	todos
67778	todos
67792	todos
67839	todos
67961	todos
68088	todos
68132	todos
68223	todos
68371	todos
68592	todos
55230	toltalmente
58680	tomar
59527	tomar
65491	tomar
55990	tomate
60486	tomate
62972	tomo
60372	torna
63943	torre
61908	toscos
56787	tostadas
54881	totalmente
57175	totalmente
57779	totalmente
65032	totalmente
65323	totalmente
55691	trabahan
55067	trabajadores
57063	trabajadores
59805	trabajadores
67468	trabajadores
54538	trabajo
54995	trabajo
55048	trabajo
55170	trabajo
55219	trabajo
56968	trabajo
57571	trabajo
57707	trabajo
58046	trabajo
58270	trabajo
58326	trabajo
58392	trabajo
58719	trabajo
58936	trabajo
59647	trabajo
60034	trabajo
60061	trabajo
60825	trabajo
62881	trabajo
65045	trabajo
65193	trabajo
65913	trabajo
66407	trabajo
66513	trabajo
66664	trabajo
67050	trabajo
69012	trabajo
56825	tradicional
59817	traen
60851	traer
62417	traer
65876	traer
66610	traer
60677	traerlo
64368	traidas
67954	trajeran
63122	tranquilidad
57883	tratar
61322	tratar
64429	traten
54938	trato
54986	trato
57657	trato
63142	trato
66522	trato
68146	trato
64094	tratron
62044	travas
55688	tres
59173	triste
67606	triste
66220	trucha
66950	trucha
69135	trucha
56349	tu
66055	tuberia
57033	turismo
59543	turismo
64324	turismo
55459	turistas
61982	turistas
64251	turistas
58701	turistico
60724	turistico
58811	turisticos
62123	tuve
65348	tuviera
66324	tuvimos
69049	tuvo
60150	tv
67305	tv
59021	u
62739	uenservicio
62573	ultimo
68170	ultimo
54473	un
54495	un
54769	un
54944	un
55245	un
55275	un
55406	un
55565	un
55583	un
55648	un
55761	un
55812	un
55852	un
55882	un
56068	un
56086	un
56204	un
56234	un
56305	un
56326	un
56339	un
56356	un
56402	un
56453	un
56500	un
56554	un
56606	un
56626	un
56693	un
57032	un
57089	un
57102	un
57105	un
57127	un
57224	un
57236	un
57798	un
57901	un
57916	un
57940	un
58153	un
58294	un
58310	un
58376	un
58390	un
58620	un
58638	un
58697	un
58757	un
58786	un
58799	un
58989	un
59031	un
59154	un
59171	un
59274	un
59300	un
59511	un
59539	un
59711	un
59908	un
59972	un
60008	un
60030	un
60109	un
60165	un
60200	un
60205	un
60367	un
60440	un
60497	un
60504	un
60655	un
60671	un
60682	un
60716	un
60722	un
60854	un
60928	un
60972	un
61199	un
61219	un
61267	un
61392	un
61493	un
61543	un
61783	un
61917	un
62011	un
62076	un
62137	un
62243	un
62289	un
62300	un
62469	un
62543	un
62551	un
62854	un
62865	un
62882	un
63299	un
63472	un
63533	un
63541	un
63552	un
63560	un
63591	un
63599	un
63652	un
63764	un
64176	un
64329	un
64568	un
64624	un
64652	un
64968	un
65021	un
65042	un
65074	un
65097	un
65122	un
65162	un
65356	un
65513	un
65563	un
65617	un
65626	un
65653	un
65680	un
65714	un
65753	un
65803	un
65863	un
65919	un
66045	un
66259	un
66436	un
66512	un
66582	un
66680	un
66725	un
66802	un
66839	un
66871	un
66912	un
66941	un
67006	un
67174	un
67259	un
67487	un
67589	un
67608	un
67645	un
68006	un
68083	un
68304	un
68356	un
68544	un
68611	un
68938	un
68950	un
69013	un
69121	un
69206	un
54424	una
54469	una
54682	una
54744	una
55102	una
55329	una
55378	una
55411	una
55435	una
55469	una
55552	una
55588	una
55807	una
56131	una
56389	una
56394	una
56422	una
56541	una
56654	una
56893	una
57116	una
57140	una
57261	una
57308	una
57383	una
57577	una
57654	una
57849	una
57997	una
58085	una
58298	una
58331	una
58539	una
58611	una
58723	una
59279	una
59291	una
59642	una
59786	una
59943	una
60083	una
61409	una
61412	una
61618	una
61793	una
62556	una
62764	una
62826	una
63105	una
63124	una
63586	una
63682	una
64138	una
64227	una
64390	una
64425	una
64609	una
64825	una
64928	una
64964	una
65153	una
65349	una
65383	una
65603	una
66233	una
66588	una
67492	una
67501	una
67509	una
67613	una
67783	una
67831	una
67946	una
67948	una
68443	una
68485	una
68504	una
68528	una
68872	una
68997	una
69166	una
62559	unas
67685	unas
56525	unchef
66669	unesfuerzo
60060	unexcelnte
57570	ungran
55876	unicamente
56570	unicamente
59247	unicamnete
54618	unico
54659	unico
54956	unico
55341	unico
56353	unico
59975	unico
60461	unico
61311	unico
62741	unico
65023	unico
65645	unico
65756	unico
65983	unico
66104	unico
67912	unico
67989	unico
54869	uno
57189	uno
58432	uno
58500	uno
58562	uno
59450	uno
60425	uno
61011	uno
61911	uno
63696	uno
64409	uno
64452	uno
65892	uno
66654	uno
60549	unos
65361	unos
61109	uns
60251	us
55449	usar
55462	uso
56830	uso
60076	uso
67091	uso
61685	ustedes
62146	ustedes
64022	ustedes
64973	ustedes
67529	ustedes
62801	usuario
63708	usuario
65886	usuario
67089	usuario
67100	usuario
56245	usuarios
58941	usuria
66291	ususrios
62744	utilizan
64146	uvas
62857	uña
58731	v
59765	vaiedad
62067	vaierada
60012	vairedad
64517	vajilla
61854	vale
64117	vale
57631	valentina
57783	valentina
55672	valor
60535	valor
64031	valor
57156	vamos
57350	vamos
57405	vamos
58353	vamos
60981	vamos
63349	vamos
67334	vamos
67423	vamos
68714	vamos
68715	vamos
59105	van
63845	van
60420	varia
62989	varia
64012	varia
66548	varia
60986	variacion
55486	variada
55665	variada
66892	variada
58641	variado
60019	variado
62624	variado
64627	variado
65457	variado
67675	variado
68984	variado
54641	variar
60936	variar
60965	variar
61551	variar
63471	variar
58503	varias
63035	varias
58254	varieda
54423	variedad
54597	variedad
55736	variedad
56251	variedad
56289	variedad
56360	variedad
56412	variedad
56580	variedad
56642	variedad
56717	variedad
56750	variedad
56769	variedad
56970	variedad
58263	variedad
58484	variedad
58825	variedad
59020	variedad
59305	variedad
59336	variedad
60225	variedad
60323	variedad
60353	variedad
60413	variedad
60472	variedad
60663	variedad
60731	variedad
61427	variedad
61479	variedad
61659	variedad
61713	variedad
61717	variedad
61801	variedad
61808	variedad
62320	variedad
62843	variedad
63799	variedad
63814	variedad
63825	variedad
64068	variedad
64139	variedad
64461	variedad
64489	variedad
64593	variedad
65106	variedad
65449	variedad
65866	variedad
66454	variedad
66465	variedad
66596	variedad
66761	variedad
66808	variedad
67902	variedad
67917	variedad
67984	variedad
68018	variedad
68106	variedad
68137	variedad
68185	variedad
68252	variedad
69125	variedad
62886	variedades
61016	varios
64804	varios
60206	vaso
59254	vasos
55410	ve
56476	ve
58040	ve
59934	ve
63694	ve
66053	ve
58504	veces
59029	veces
61786	veces
61234	vecesal
59149	vegana
63134	veganos
67714	vegetales
67873	vegetales
54464	vegetariana
61356	vegetariana
65509	vegetariana
59369	vegetarianas
60342	vegetarianas
65748	vegetarianas
67699	vegetarianas
67905	vegetarianas
55333	vegetariano
55935	vegetariano
59295	vegetariano
61668	vegetarianos
63135	vegetarianos
64633	vegetarianos
54808	velez
66303	venden
59763	vender
68271	vender
65353	vendieran
55802	vengan
61230	vengo
65326	vengo
66963	venia
65190	veniamos
61727	venido
63033	venido
57008	venir
59451	venir
68856	venir
57316	ventanas
62883	venturuoso
55424	veo
59153	ver
60983	ver
55860	verdad
55912	verdad
58575	verdad
59927	verdad
60408	verdad
61238	verdad
64101	verdad
65280	verdad
66058	verdad
59937	verde
57969	verduras
61088	verduras
64632	verduras
68202	verduras
55326	vez
57320	vez
59288	vez
59624	vez
67013	vez
57536	via
60333	via
64055	vidrio
61469	viejas
66922	viejo
68216	viejos
67931	viene
58546	vienen
65652	vimos
65487	vinimos
66422	vinos
68274	vinos
56637	virtual
58586	visita
60719	visitado
57322	visitamos
61869	visitamos
67281	visitandolos
58200	visitantes
58547	visitantes
64692	visitantes
68442	visitantes
56741	visitar
65127	visitar
59453	visitarlos
65950	vista
56843	vocacion
67196	vocacion
56552	volumen
55146	volver
55184	volver
57352	volver
61242	volver
63726	volver
66099	volver
68269	volver
68722	volver
54761	volveremos
55836	volveremos
57220	volveremos
61682	volveremos
63097	volveremos
65624	volveremos
65125	volveria
59170	voy
67158	voy
62723	wilson
54456	y
54484	y
54489	y
54502	y
54571	y
54574	y
54594	y
54601	y
54604	y
54631	y
54676	y
54705	y
54741	y
54754	y
54789	y
54794	y
54806	y
54815	y
54827	y
54829	y
54855	y
54865	y
54875	y
54891	y
54903	y
54929	y
54939	y
54973	y
54978	y
54987	y
54989	y
54996	y
55013	y
55018	y
55062	y
55082	y
55105	y
55126	y
55131	y
55153	y
55179	y
55190	y
55225	y
55233	y
55271	y
55279	y
55297	y
55402	y
55434	y
55475	y
55485	y
55496	y
55567	y
55574	y
55586	y
55646	y
55651	y
55666	y
55696	y
55698	y
55714	y
55764	y
55771	y
55783	y
55792	y
55820	y
55834	y
55843	y
55846	y
55856	y
55870	y
55872	y
55894	y
55900	y
55910	y
55921	y
55965	y
55970	y
55982	y
55991	y
55999	y
56014	y
56017	y
56045	y
56078	y
56147	y
56152	y
56157	y
56169	y
56175	y
56184	y
56193	y
56286	y
56292	y
56317	y
56319	y
56331	y
56345	y
56396	y
56413	y
56427	y
56433	y
56458	y
56474	y
56539	y
56558	y
56623	y
56659	y
56664	y
56670	y
56697	y
56703	y
56736	y
56766	y
56786	y
56810	y
56826	y
56835	y
56864	y
56870	y
56889	y
56922	y
56945	y
56978	y
56985	y
56991	y
57018	y
57025	y
57035	y
57077	y
57081	y
57097	y
57104	y
57120	y
57138	y
57180	y
57204	y
57210	y
57239	y
57246	y
57266	y
57286	y
57334	y
57336	y
57346	y
57354	y
57371	y
57392	y
57429	y
57434	y
57471	y
57489	y
57503	y
57507	y
57516	y
57522	y
57546	y
57575	y
57594	y
57604	y
57613	y
57627	y
57638	y
57642	y
57653	y
57662	y
57668	y
57691	y
57702	y
57716	y
57728	y
57745	y
57749	y
57769	y
57784	y
57817	y
57823	y
57843	y
57881	y
57897	y
57910	y
57957	y
57984	y
57995	y
58128	y
58149	y
58167	y
58185	y
58201	y
58219	y
58245	y
58285	y
58320	y
58366	y
58379	y
58400	y
58418	y
58426	y
58505	y
58521	y
58573	y
58601	y
58654	y
58658	y
58728	y
58738	y
58753	y
58761	y
58768	y
58789	y
58793	y
58798	y
58816	y
58846	y
58869	y
58891	y
58899	y
58904	y
58910	y
58937	y
58946	y
58948	y
58953	y
58984	y
59065	y
59081	y
59094	y
59099	y
59109	y
59120	y
59143	y
59150	y
59163	y
59167	y
59179	y
59212	y
59226	y
59312	y
59344	y
59363	y
59382	y
59417	y
59422	y
59430	y
59434	y
59482	y
59500	y
59522	y
59569	y
59597	y
59610	y
59615	y
59629	y
59653	y
59703	y
59734	y
59750	y
59834	y
59842	y
59885	y
59910	y
59948	y
60042	y
60067	y
60123	y
60125	y
60136	y
60153	y
60168	y
60194	y
60229	y
60247	y
60298	y
60328	y
60343	y
60345	y
60360	y
60380	y
60445	y
60475	y
60482	y
60485	y
60502	y
60518	y
60548	y
60559	y
60582	y
60611	y
60675	y
60692	y
60700	y
60708	y
60713	y
60720	y
60741	y
60746	y
60765	y
60782	y
60797	y
60830	y
60845	y
60850	y
60868	y
60870	y
60887	y
60895	y
60904	y
60910	y
60912	y
60925	y
60948	y
60954	y
61001	y
61091	y
61096	y
61107	y
61152	y
61201	y
61221	y
61236	y
61261	y
61278	y
61302	y
61339	y
61352	y
61400	y
61420	y
61425	y
61455	y
61470	y
61475	y
61499	y
61518	y
61535	y
61584	y
61588	y
61596	y
61614	y
61640	y
61648	y
61673	y
61707	y
61716	y
61720	y
61755	y
61776	y
61815	y
61820	y
61830	y
61840	y
61852	y
61893	y
61907	y
61935	y
61965	y
61972	y
61999	y
62037	y
62065	y
62082	y
62140	y
62152	y
62174	y
62180	y
62203	y
62215	y
62223	y
62270	y
62279	y
62292	y
62321	y
62341	y
62347	y
62376	y
62546	y
62571	y
62575	y
62597	y
62647	y
62663	y
62684	y
62688	y
62724	y
62732	y
62756	y
62798	y
62890	y
62944	y
62967	y
62975	y
62978	y
62998	y
63004	y
63007	y
63027	y
63089	y
63121	y
63123	y
63129	y
63146	y
63157	y
63165	y
63192	y
63230	y
63253	y
63274	y
63283	y
63364	y
63373	y
63375	y
63411	y
63423	y
63431	y
63451	y
63477	y
63499	y
63514	y
63516	y
63531	y
63559	y
63582	y
63590	y
63596	y
63624	y
63703	y
63838	y
63883	y
63900	y
63915	y
63928	y
63955	y
63971	y
64033	y
64081	y
64147	y
64164	y
64181	y
64189	y
64208	y
64214	y
64217	y
64232	y
64262	y
64265	y
64274	y
64289	y
64295	y
64320	y
64367	y
64379	y
64403	y
64413	y
64471	y
64479	y
64492	y
64494	y
64555	y
64578	y
64584	y
64597	y
64612	y
64620	y
64634	y
64649	y
64659	y
64677	y
64683	y
64696	y
64722	y
64731	y
64777	y
64837	y
64863	y
64875	y
64890	y
64934	y
64940	y
64976	y
64992	y
65001	y
65003	y
65008	y
65012	y
65018	y
65038	y
65078	y
65089	y
65095	y
65115	y
65131	y
65144	y
65150	y
65156	y
65171	y
65185	y
65226	y
65249	y
65272	y
65289	y
65299	y
65318	y
65328	y
65337	y
65340	y
65391	y
65405	y
65490	y
65493	y
65506	y
65522	y
65581	y
65586	y
65623	y
65634	y
65688	y
65707	y
65723	y
65760	y
65772	y
65796	y
65816	y
65852	y
65870	y
65875	y
65881	y
65906	y
65940	y
65992	y
66009	y
66043	y
66051	y
66056	y
66085	y
66094	y
66114	y
66117	y
66163	y
66189	y
66222	y
66230	y
66280	y
66307	y
66319	y
66329	y
66341	y
66352	y
66396	y
66398	y
66418	y
66423	y
66451	y
66517	y
66525	y
66537	y
66561	y
66565	y
66609	y
66622	y
66641	y
66648	y
66670	y
66770	y
66789	y
66851	y
66854	y
66875	y
66880	y
66944	y
66990	y
67024	y
67056	y
67068	y
67095	y
67114	y
67144	y
67169	y
67180	y
67194	y
67197	y
67239	y
67263	y
67294	y
67346	y
67364	y
67396	y
67412	y
67421	y
67467	y
67494	y
67499	y
67507	y
67556	y
67582	y
67678	y
67712	y
67722	y
67730	y
67740	y
67759	y
67768	y
67786	y
67814	y
67820	y
67852	y
67864	y
67874	y
68026	y
68045	y
68061	y
68081	y
68144	y
68198	y
68201	y
68215	y
68234	y
68250	y
68255	y
68264	y
68283	y
68338	y
68348	y
68353	y
68358	y
68377	y
68384	y
68396	y
68424	y
68487	y
68496	y
68507	y
68523	y
68555	y
68565	y
68572	y
68593	y
68602	y
68616	y
68627	y
68630	y
68640	y
68643	y
68650	y
68684	y
68701	y
68711	y
68733	y
68739	y
68803	y
68807	y
68812	y
68822	y
68864	y
68880	y
68915	y
68923	y
68953	y
68972	y
68983	y
68989	y
69000	y
69016	y
69048	y
69057	y
69067	y
69072	y
69119	y
69186	y
69189	y
69191	y
54628	ya
54698	ya
54884	ya
54924	ya
55002	ya
55638	ya
56651	ya
59443	ya
60077	ya
60599	ya
61114	ya
61123	ya
61846	ya
61881	ya
63367	ya
64201	ya
65071	ya
66600	ya
66920	ya
67219	ya
68294	ya
69044	ya
69095	ya
60622	yepez
55083	yo
57958	yo
61097	yo
62946	yo
69203	yo
68459	yogures
54457	yogurt
56781	yogurt
61056	yogurth
62848	yogurth
67721	zanahorias
59728	zona
60356	zona
62134	zona
68549	zona
56471	zonas
58709	zonas
58021	zuleta
58071	zuleta
62154	zuleta
67190	zuleta
65183	ára
55979	ña
65181	ñas
